id,name,current_party,current_district,current_chamber,given_name,family_name
ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,Kris Schultz,Democratic,Merrimack 29,lower,Kris,Schultz
ocd-person/ea8d6a3b-8312-4ffe-a85a-e8a9776ec560,Kristine Perez,Republican,Rockingham 16,lower,Kristine,Perez
ocd-person/26d443c0-53fe-480b-bf4c-7b7a28a109e9,Larry Gagne,Republican,Hillsborough 16,lower,Larry,Gagne
ocd-person/efbf2adf-16f5-490e-9513-a80698aab5d8,Larry Miner,Republican,Rockingham 7,lower,Larry,Miner
ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,Laura Telerski,Democratic,Hillsborough 11,lower,Laura,Telerski
ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,Laurel Stavis,Democratic,Grafton 13,lower,Laurel,Stavis
ocd-person/b80b4918-c952-4015-82e5-585229f9c2eb,Lee Ann Kluger,Democratic,Hillsborough 6,lower,Lee Ann,Kluger
ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,Len Turcotte,Republican,Strafford 4,lower,Len,Turcotte
ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,Lex Berezhny,Republican,Grafton 11,lower,Lex,Berezhny
ocd-person/554fe6ba-061a-413f-b2c7-c0e10c47ad01,Lilli Walsh,Republican,Rockingham 15,lower,Lilli,Walsh
ocd-person/5d2f52fe-3001-4a7f-a33e-3fa580c1dc70,Lily Foss,Democratic,Hillsborough 41,lower,Lily,Foss
ocd-person/a9f75dde-f348-4c7a-90c9-a785ee2de208,Linda DiSilvestro,Democratic,Hillsborough 17,lower,Linda,DiSilvestro
ocd-person/1e2b57f6-dbb9-4069-a71b-d40828c80cfa,Linda Harriott-Gathright,Democratic,Hillsborough 10,lower,Linda,Harriott-Gathright
ocd-person/61c86857-d1d9-401b-a045-3f4bac5b3312,Linda Franz,Republican,Grafton 6,lower,Linda,Franz
ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,Linda Gould,Republican,Hillsborough 2,lower,Linda,Gould
ocd-person/ad3c3841-fa56-4055-bd86-8a3c504d36a9,Linda Haskins,Democratic,Rockingham 11,lower,Linda,Haskins
ocd-person/4b68fc91-27b5-4065-af3d-b541877116f5,Linda McGrath,Republican,Rockingham 40,lower,Linda,McGrath
ocd-person/d0a3a869-3612-4910-b31b-32a88667cb84,Linda Ryan,Democratic,Hillsborough 4,lower,Linda,Ryan
ocd-person/4d68b7bf-e7fb-4c6d-ac12-526aba53e65e,Lino Avellani,Republican,Carroll 4,lower,Lino,Avellani
ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,Lisa Post,Republican,Hillsborough 42,lower,Lisa,Post
ocd-person/a87a3359-2def-4743-bf8f-9df4d308f864,Lisa Freeman,Republican,Belknap 8,lower,Lisa,Freeman
ocd-person/e44fbca0-a34c-4b73-aaa6-872b471b9031,Lisa Mazur,Republican,Hillsborough 44,lower,Lisa,Mazur
ocd-person/6fbc7a9b-82b3-4897-86e1-61e3fb4a4f77,Liz Barbour,Republican,Hillsborough 35,lower,Liz,Barbour
ocd-person/260ddf78-7100-4fee-a353-0ebf1a0615ec,Loren Foxx,Democratic,Hillsborough 2,lower,Loren,Foxx
ocd-person/a35a4483-879d-4dd2-889e-57a576e56acc,Loren Selig,Democratic,Strafford 10,lower,Loren,Selig
ocd-person/1becd24c-cc2c-46fd-9859-a06c46340b93,Lori Korzen,Republican,Coos 7,lower,Lori,Korzen
ocd-person/b89dda18-b7c5-4184-b6d9-0bff9bed045e,Lorie Ball,Republican,Rockingham 25,lower,Lorie,Ball
ocd-person/9e0a9394-7bcc-451a-9ae1-439248598eae,Lou Juris,Democratic,Hillsborough 7,lower,Lou,Juris
ocd-person/4f84e968-9226-470f-bde4-4163efc19593,Louise Andrus,Republican,Merrimack 5,lower,Louise,Andrus
ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,Lucius Parshall,Democratic,Cheshire 8,lower,Lucius,Parshall
ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,Lucy Weber,Democratic,Cheshire 5,lower,Lucy,Weber
ocd-person/b2bd1fe6-401e-41ac-88cc-a96d8a12d737,Luz Bay,Democratic,Strafford 21,lower,Luz,Bay
ocd-person/ce051501-985a-4008-913f-38b1b05351c6,Manoj Chourasia,Democratic,Hillsborough 11,lower,Manoj,Chourasia
ocd-person/20e7dbe4-40e8-4a11-bf8b-c7f7d2658725,Marc Tremblay,Republican,Coos 5,lower,Marc,Tremblay
ocd-person/a5b1edc7-c0a1-49fe-824c-a9177a8e1218,Marc Plamondon,Democratic,Hillsborough 3,lower,Marc,Plamondon
ocd-person/17abebe7-d58e-456b-b716-5cdadf60cbc7,Margaret Drye,Republican,Sullivan 7,lower,Margaret,Drye
ocd-person/f3ab13ac-5040-4533-b5f3-ce49dec5020f,Marie Bjelobrk,Republican,Grafton 5,lower,Marie,Bjelobrk
ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,Marjorie Smith,Democratic,Strafford 10,lower,Marjorie,Smith
ocd-person/248ddc70-c3e0-4ec2-94ff-1d1de0d0e9fc,Mark Vallone,Democratic,Rockingham 5,lower,Mark,Vallone
ocd-person/c344ed7a-6fea-4f17-9c48-4e27d67bebc8,Mark McConkey,Republican,3,upper,Mark,McConkey
ocd-person/b50abef6-0b19-4d5c-97c9-f757f3b571ad,Mark Proulx,Republican,Hillsborough 15,lower,Mark,Proulx
ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,Mark McLean,Republican,Hillsborough 15,lower,Mark,McLean
ocd-person/8c6eeb07-d048-47fd-9f0e-718460e2edc9,Mark Paige,Democratic,Rockingham 11,lower,Mark,Paige
ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,Mark Pearson,Republican,Rockingham 34,lower,Mark,Pearson
ocd-person/69275b32-0ad6-48a4-9787-bf2869573772,Mark MacKenzie,Democratic,Hillsborough 40,lower,Mark,MacKenzie
ocd-person/01358592-fa6d-49bf-a933-ea2f223572d7,Mark Warden,Republican,Hillsborough 39,lower,Mark,Warden
ocd-person/27e55643-df5b-49aa-8529-082cd786c0f8,Martin Jack,Democratic,Hillsborough 10,lower,Martin,Jack
ocd-person/0929165d-f73c-4820-8820-209de58c1e78,Mary Hakken-Phillips,Democratic,Grafton 12,lower,Mary,Hakken-Phillips
ocd-person/c353b272-e9b3-41d1-812c-17ee08295476,Mary Ford,Republican,Rockingham 3,lower,Mary,Ford
ocd-person/4b40718c-8dbd-4df2-a1a0-75a9093778ce,Mary Georges,Democratic,Hillsborough 23,lower,Mary,Georges
ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,Mary Jane Wallner,Democratic,Merrimack 19,lower,Mary Jane,Wallner
ocd-person/bdc7b519-4849-4992-b21b-f5563d642285,Mary Murphy,Republican,Hillsborough 27,lower,Mary,Murphy
ocd-person/472f8b30-237d-44fe-8d3e-af33b833d8eb,Matt Drew,Republican,Hillsborough 19,lower,Matt,Drew
ocd-person/5709592a-7c88-41e3-8295-7c05146327e2,Matt Sabourin dit Choinière,Republican,Rockingham 30,lower,Matt,Sabourin dit Choinière
ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,Matt Wilhelm,Democratic,Hillsborough 21,lower,Matt,Wilhelm
ocd-person/3b11dc06-256a-430c-9f75-7ebe69267e4d,Matt Coker,Republican,Belknap 2,lower,Matt,Coker
ocd-person/08622297-087a-4e0e-97ad-abd8e81a89d8,Matthew Pitaro,Republican,Merrimack 11,lower,Matthew,Pitaro
ocd-person/3e70b6de-08a4-4ee5-a1c5-482f9394c475,Matthew Hicks,Democratic,Merrimack 24,lower,Matthew,Hicks
ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,Maureen Mooney,Republican,Hillsborough 12,lower,Maureen,Mooney
ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,Megan Murray,Democratic,Hillsborough 37,lower,Megan,Murray
ocd-person/ee439da0-f552-4df7-80d4-cd6b19ecd5df,Melissa Litchfield,Republican,Rockingham 32,lower,Melissa,Litchfield
ocd-person/db534ca2-9d91-4578-b093-9b3ed61695eb,Merryl Gibbs,Democratic,Merrimack 23,lower,Merryl,Gibbs
ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,Michael Edgar,Democratic,Rockingham 29,lower,Michael,Edgar
ocd-person/2952c8e8-7d64-43a3-8502-fa6f8110fa14,Michael Aron,Republican,Sullivan 8,lower,Michael,Aron
ocd-person/facb5409-244f-4381-8452-e6a1078bb1c5,Michael Cahill,Democratic,Rockingham 10,lower,Michael,Cahill
ocd-person/21e95dbc-c226-4f4a-9fa2-8f5b374d0a98,Mike Harrington,Republican,Strafford 18,lower,Mike,Harrington
ocd-person/6d72216e-2f3d-4c60-9ce0-dc2c365d2033,Michael Granger,Republican,Strafford 2,lower,Michael,Granger
ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,Mike Moffett,Republican,Merrimack 4,lower,Mike,Moffett
ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,Michael Vose,Republican,Rockingham 5,lower,Michael,Vose
ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,Mike Bordes,Republican,Belknap 5,lower,Mike,Bordes
ocd-person/07c09a56-23ba-4c8b-90bd-5668f22c5103,Mike Drago,Republican,Rockingham 4,lower,Mike,Drago
ocd-person/7c8a79bb-76d5-488c-988b-084fa40b34c7,Mike Ouellet,Republican,Coos 3,lower,Mike,Ouellet
ocd-person/75ad73cd-6591-4a64-9f6b-7558bbaf3689,Mike Belcher,Republican,Carroll 4,lower,Mike,Belcher
ocd-person/4825494b-dbbb-44f4-a4a7-dee1df0a87ae,Molly Howard,Democratic,Hillsborough 31,lower,Molly,Howard
ocd-person/c85e3c8a-f2b9-40d5-a830-7c59a1328bf4,Muriel Hall,Democratic,Merrimack 9,lower,Muriel,Hall
ocd-person/0d466dcc-c612-4c5e-b080-0bd257ec589d,Myles England,Democratic,Strafford 12,lower,Myles,England
ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,Nancy Murphy,Democratic,Hillsborough 12,lower,Nancy,Murphy
ocd-person/f20b1b61-dfc7-4ea0-b0cf-3705e7c7283e,Ned Raynolds,Democratic,Rockingham 39,lower,Ned,Raynolds
ocd-person/170e4582-46d4-480d-9bca-b49b2ba8baf3,Nick Germana,Democratic,Cheshire 15,lower,Nick,Germana
ocd-person/276d3407-ff3e-4e21-966d-696cfde5faa8,Nicholas Bridle,Republican,Rockingham 29,lower,Nicholas,Bridle
ocd-person/854e522b-afa5-4359-b826-71aaa8b89f39,Nicole Leapley,Democratic,Hillsborough 22,lower,Nicole,Leapley
ocd-person/2fe799f4-a099-4667-ac0d-1bce40a08e3d,Paige Beauchemin,Democratic,Hillsborough 3,lower,Paige,Beauchemin
ocd-person/8efd1438-4fbb-4e6a-ab55-73222f232022,Pam Brown,Republican,Rockingham 14,lower,Pam,Brown
ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,Patricia Cornell,Democratic,Hillsborough 22,lower,Patricia,Cornell
ocd-person/c480dbd4-efbc-4a6b-9fc2-37bef688e2de,Patrick Long,Democratic,Hillsborough 26,lower,Patrick,Long
ocd-person/14d0ff58-3340-4344-bb79-c6acd5f8ba6c,Pat Long,Democratic,20,upper,Pat,Long
ocd-person/8488ba3a-e608-4f0d-9d7b-7e6e13244917,Paul Terry,Republican,Belknap 7,lower,Paul,Terry
ocd-person/9a1db7df-83d0-4f2f-8c3c-7610f8012ce6,Paul Tudor,Republican,Rockingham 1,lower,Paul,Tudor
ocd-person/b2021972-0991-4a95-a897-b7e992eac8dd,Paul Dargie,Democratic,Hillsborough 43,lower,Paul,Dargie
ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,Paul Berch,Democratic,Cheshire 6,lower,Paul,Berch
ocd-person/3d7dffbf-59f3-4a2f-a29a-bcece98c17fb,Peggy Balboni,Democratic,Rockingham 38,lower,Peggy,Balboni
ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,Peter Schmidt,Democratic,Strafford 14,lower,Peter,Schmidt
ocd-person/af8ff7f6-ee61-492f-87cc-8fc69bee7886,Peter Lovett,Democratic,Grafton 8,lower,Peter,Lovett
ocd-person/e2026731-25f3-42b3-bd92-f6b3fc101f01,Peter Mehegan,Republican,Merrimack 12,lower,Peter,Mehegan
ocd-person/622ea33c-23b7-4074-9ed6-75d2086677e8,Pete Morency,Republican,Coos 5,lower,Pete,Morency
ocd-person/1bf3d6c4-3325-4571-b2f7-6a28422dada6,Peter Petrigno,Democratic,Hillsborough 43,lower,Peter,Petrigno
ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,Peter Leishman,Democratic,Hillsborough 33,lower,Peter,Leishman
ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,Peter Varney,Republican,Belknap 7,lower,Peter,Varney
ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,Peter Bixby,Democratic,Strafford 13,lower,Peter,Bixby
ocd-person/09cfaba9-f3ee-41d6-8cf7-0c93613109cd,Philip Jones,Democratic,Cheshire 3,lower,Philip,Jones
ocd-person/19404ada-b556-4609-9814-f19db9c0a0ad,Phyllis Katsakiores,Republican,Rockingham 13,lower,Phyllis,Katsakiores
ocd-person/040f626d-c4bc-4c7b-a99a-1fcc5df165d9,Pierre DuPont,Republican,Hillsborough 20,lower,Pierre,DuPont
ocd-person/ac6ce16b-a462-4727-8e4b-724c7c19e58c,Ralph Boehm,Republican,Hillsborough 38,lower,Ralph,Boehm
ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,Ray Newman,Democratic,Hillsborough 4,lower,Ray,Newman
ocd-person/c67b2f9d-8f52-4ce4-b613-781763f0bfe4,Ray Peeples,Republican,Hillsborough 14,lower,Ray,Peeples
ocd-person/81c0f95e-01e6-492f-9d68-42396dc3a9a0,Ray Plante,Republican,Merrimack 27,lower,Ray,Plante
ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,Rebecca Perkins Kwoka,Democratic,21,upper,Rebecca,Perkins Kwoka
ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,Regina Birdsell,Republican,19,upper,Regina,Birdsell
ocd-person/f34606de-25d3-4e18-991e-b21727563eb6,Riché Colcombe,Republican,Hillsborough 30,lower,Riché,Colcombe
ocd-person/34a4f745-0a57-454d-acc0-598c6fcc35ce,Rich Nalevanko,Republican,Cheshire 9,lower,Rich,Nalevanko
ocd-person/47c165c7-ecd9-4b88-b9f7-2e58e8e290d4,Dick Ames,Democratic,Cheshire 13,lower,Dick,Ames
ocd-person/c715d154-3822-42b6-ab75-73181ac7be0a,Richard Tripp,Republican,Rockingham 13,lower,Richard,Tripp
ocd-person/d08d07c4-6aa0-4ce4-a940-924ab72e216f,Richard Brown,Republican,Carroll 8,lower,Richard,Brown
ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,Rich Lascelles,Republican,Hillsborough 14,lower,Rich,Lascelles
ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,Rick Ladd,Republican,Grafton 5,lower,Rick,Ladd
ocd-person/3ce1bede-22ef-4c98-b958-1bca45624608,Rick Devoid,Republican,Merrimack 1,lower,Rick,Devoid
ocd-person/6554d13d-8086-437d-8b44-e5a164b34933,Rita Mattson,Republican,Cheshire 18,lower,Rita,Mattson
ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,Bob Harb,Republican,Rockingham 20,lower,Bob,Harb
ocd-person/e7f37a7a-0f05-4fd3-944d-be2c41cc200b,Robert Wherry,Republican,Hillsborough 13,lower,Robert,Wherry
ocd-person/225fd1a2-5691-411a-b0ba-48c1943a139b,Robley Hall,Republican,Strafford 1,lower,Robley,Hall
ocd-person/e0b29cba-9dd9-4e90-889c-e5eaea7d174c,Ron Dunn,Republican,Rockingham 16,lower,Ron,Dunn
ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,Rosemarie Rung,Democratic,Hillsborough 12,lower,Rosemarie,Rung
ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,Ross Berry,Republican,Hillsborough 44,lower,Ross,Berry
ocd-person/9aae937c-2a6d-4654-a18e-d76e1b379e51,Russ Dumais,Republican,Belknap 6,lower,Russ,Dumais
ocd-person/33c30ffc-2203-48fc-9161-e14946abce23,Russ Muirhead,Democratic,Grafton 12,lower,Russ,Muirhead
ocd-person/9089a509-1f26-4770-adc6-199ed716e692,Ruth Ward,Republican,8,upper,Ruth,Ward
ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,Sallie Fellows,Democratic,Grafton 8,lower,Sallie,Fellows
ocd-person/b0df7728-b702-4448-b36e-e09cdacbd16d,Sam Farrington,Republican,Strafford 8,lower,Sam,Farrington
ocd-person/d699ae32-c8ba-43d2-a127-fdc38e722bc7,Samantha Jacobs,Democratic,Cheshire 15,lower,Samantha,Jacobs
ocd-person/db63311e-bd1c-454a-8d9f-7e89cf645a72,Sanjeev Manohar,Democratic,Hillsborough 9,lower,Sanjeev,Manohar
ocd-person/9f34527d-c08a-4112-8046-1ce5a61b3f0a,Santosh Salvi,Democratic,Hillsborough 9,lower,Santosh,Salvi
ocd-person/44357af0-cbba-4906-87fd-1929564931b9,Sayra DeVito,Republican,Rockingham 8,lower,Sayra,DeVito
ocd-person/b51774f3-49ab-4d3f-b103-683491aa57c4,Scott Bryer,Republican,Rockingham 1,lower,Scott,Bryer
ocd-person/8d99d9dc-999d-438c-84c8-01d80f1ef5cd,Sean Durkin,Republican,Coos 1,lower,Sean,Durkin
ocd-person/15d93e43-ec08-4958-8f3b-1d56d95eb574,Seth King,Republican,Coos 4,lower,Seth,King
ocd-person/027bd13f-0029-48f3-a5dd-76b15a95546d,Seth Miller,Democratic,Strafford 21,lower,Seth,Miller
ocd-person/a56b0587-b57f-4dbb-a977-ba82c714a379,Shane Sirois,Republican,Hillsborough 32,lower,Shane,Sirois
ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,Sharon Carson,Republican,14,upper,Sharon,Carson
ocd-person/d4473432-7416-4a64-9a3f-24b7ce96c446,Sheri Minor,Republican,Belknap 5,lower,Sheri,Minor
ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,Sherm Packard,Republican,Rockingham 16,lower,Sherm,Packard
ocd-person/19278cc6-c610-4ae1-b1eb-b33f60658f0b,Sherri Reinfurt,Republican,Hillsborough 29,lower,Sherri,Reinfurt
ocd-person/31d4d765-be08-4393-8e9a-21444cf8b411,Skip Rollins,Republican,Sullivan 3,lower,Skip,Rollins
ocd-person/c2f2054b-2949-44ea-b784-ffe4820eed77,Sly Karasinski,Republican,Cheshire 10,lower,Sly,Karasinski
ocd-person/dfbe7855-971b-4eb3-832e-a3f67b8b6a61,Stephanie Grund,Democratic,Hillsborough 34,lower,Stephanie,Grund
ocd-person/8184319b-a3eb-4538-a78a-5e5cd439e2a3,Stephanie Payeur,Democratic,Merrimack 8,lower,Stephanie,Payeur
ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,Steve Pearson,Republican,Rockingham 13,lower,Steve,Pearson
ocd-person/b46ed135-4c70-40b9-81ab-94660b76be3e,Stephen Boyd,Republican,Merrimack 10,lower,Stephen,Boyd
ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,Steve Woodcock,Democratic,Carroll 1,lower,Steve,Woodcock
ocd-person/f773bff0-d2b7-4fa5-8f82-c8b519b8556b,Steve Kesselring,Republican,Hillsborough 18,lower,Steve,Kesselring
ocd-person/129a2970-07b9-4136-aae1-15c689edca40,Steven Smith,Republican,Sullivan 3,lower,Steven,Smith
ocd-person/a82b5491-46a0-4062-aec5-362724f8f729,Steve Bogert,Republican,Belknap 5,lower,Steve,Bogert
ocd-person/62edd52b-364d-4f60-a796-107ca302fdc5,Sue DeLemus,Republican,Strafford 1,lower,Sue,DeLemus
ocd-person/27254294-07b6-4c08-90be-466800c312bc,Sue Newman,Democratic,Hillsborough 4,lower,Sue,Newman
ocd-person/c9b60101-8e1e-4ca2-b5c1-3ffa019fcb3e,Susan Elberger,Democratic,Hillsborough 5,lower,Susan,Elberger
ocd-person/09972c73-4e4f-471a-9888-558053aace85,Susan DeRoy,Republican,Strafford 3,lower,Susan,DeRoy
ocd-person/b3316ac6-b023-4dec-9e07-33600f4027bb,Sue Vandecasteele,Republican,Rockingham 25,lower,Sue,Vandecasteele
ocd-person/64a835c6-0e89-411f-bc32-331e246b10f0,Susan Porcelli,Republican,Rockingham 19,lower,Susan,Porcelli
ocd-person/e13283b4-defe-4f4e-8e67-4d89b8e3790c,Susan Almy,Democratic,Grafton 17,lower,Susan,Almy
ocd-person/4c5b973d-20c9-4205-a69d-bed3b74ca391,Suzanne Chretien,Democratic,Hillsborough 19,lower,Suzanne,Chretien
ocd-person/de206392-deba-4ecf-96a3-33494c415417,Sue Prentiss,Democratic,5,upper,Sue,Prentiss
ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,Sue Vail,Democratic,Hillsborough 6,lower,Sue,Vail
ocd-person/93179238-e90a-433f-bafb-72333aa7c9ef,Tanya Donnelly,Republican,Rockingham 25,lower,Tanya,Donnelly
ocd-person/db4dc6cd-8c68-487f-a1e3-dd80995ba786,Tara Reardon,Democratic,15,upper,Tara,Reardon
ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,Ted Gorski,Republican,Hillsborough 2,lower,Ted,Gorski
ocd-person/81cb2080-0fec-4a30-8212-71fa0679e2f3,Terri O'Rorke,Democratic,Cheshire 7,lower,Terri,O'Rorke
ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,Terry Roy,Republican,Rockingham 31,lower,Terry,Roy
ocd-person/3427853b-656d-4c4e-9857-acb92e08187d,Terry Spahr,Democratic,Grafton 12,lower,Terry,Spahr
ocd-person/29eeecd3-79b7-489c-b1a5-ace913e619f2,Tom Schamberg,Democratic,Merrimack 6,lower,Tom,Schamberg
ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,Thomas Walsh,Republican,Merrimack 10,lower,Thomas,Walsh
ocd-person/25d71e57-9def-4149-8257-2bfb3c5e5415,Tom Cormen,Democratic,Grafton 15,lower,Tom,Cormen
ocd-person/22809c1b-0676-4ad9-8d0e-8a0a9d19063a,Tom Buco,Democratic,Carroll 1,lower,Tom,Buco
ocd-person/21a4a059-a8f3-4ec9-ac42-84983f16fb8d,Thomas Kaczynski,Republican,Strafford 5,lower,Thomas,Kaczynski
ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,Tom Southworth,Democratic,Strafford 11,lower,Tom,Southworth
ocd-person/077af83c-d03f-45d9-8bcd-28574d9422c0,Thomas Oppel,Democratic,Grafton 9,lower,Thomas,Oppel
ocd-person/5b26425f-330d-458b-b8f6-b6a2b1997b41,Tim Hartnett,Democratic,Hillsborough 41,lower,Tim,Hartnett
ocd-person/5e093007-fbc4-44da-a096-5eac6ae040f2,Tim Mannion,Republican,Hillsborough 1,lower,Tim,Mannion
ocd-person/18d80f49-9f78-441e-bf28-1ed0929b5fd3,Tim McGough,Republican,11,upper,Tim,McGough
ocd-person/edcefea3-7cd4-4128-92ef-b22bc4a7c0b4,Timothy Soucy,Democratic,Merrimack 21,lower,Timothy,Soucy
ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,Tim Lang,Republican,2,upper,Tim,Lang
ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,Timothy Horrigan,Democratic,Strafford 10,lower,Timothy,Horrigan
ocd-person/6bf9fba1-96e4-46af-843d-5e006d357acd,Tom Mannion,Republican,Hillsborough 1,lower,Tom,Mannion
ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,Tom Dolan,Republican,Rockingham 16,lower,Tom,Dolan
ocd-person/8f685697-5fb0-4966-8cd0-ad3059650f8d,Tom Ploszaj,Independent,Belknap 1,lower,Tom,Ploszaj
ocd-person/fc03907c-1276-40e7-9838-83f4ab670d03,Toni Weinstein,Democratic,Rockingham 10,lower,Toni,Weinstein
ocd-person/960dc748-e7c7-4859-ab1d-b07f9bb7b269,Tony Caplan,Democratic,Merrimack 8,lower,Tony,Caplan
ocd-person/31497c82-3d45-49e4-9232-1c435a5c72e3,Tracy Bricchi,Democratic,Merrimack 15,lower,Tracy,Bricchi
ocd-person/f5b14d40-aa28-485b-ab61-dc07c647384a,Travis Corcoran,Republican,Hillsborough 28,lower,Travis,Corcoran
ocd-person/9b0c88d1-3fd7-465a-b24e-3675d18a2dde,Travis Toner,Republican,Belknap 4,lower,Travis,Toner
ocd-person/6164e59b-1d52-4ee4-aa53-28ea86884757,Trinidad Tellez,Democratic,Hillsborough 40,lower,Trinidad,Tellez
ocd-person/8c0d6811-045b-46ca-91c6-86e360249246,Valerie McDonnell,Republican,Rockingham 25,lower,Valerie,McDonnell
ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,Vanessa Sheehan,Republican,Hillsborough 43,lower,Vanessa,Sheehan
ocd-person/ee2f53d6-9f8b-46ef-82e1-53ba6eae54bd,Vicki Wilson,Republican,Rockingham 9,lower,Vicki,Wilson
ocd-person/dbf39ca6-e569-4078-b150-f63c51784d80,Victoria Sullivan,Republican,18,upper,Victoria,Sullivan
ocd-person/236f5df6-87b6-488d-86cd-a1ed3a5adb81,Terry Spilsbury,Republican,Sullivan 3,lower,Terry,Spilsbury
ocd-person/8588302c-ac8c-4b58-9444-0c9f29448aa0,Wayne MacDonald,Republican,Rockingham 16,lower,Wayne,MacDonald
ocd-person/891b5235-2e56-4bbf-820a-ca7c928324e1,Wayne Hemingway,Republican,Sullivan 6,lower,Wayne,Hemingway
ocd-person/4c3783ee-340d-4891-abf6-c4dfa6a030e3,Wayne Burton,Democratic,Strafford 10,lower,Wayne,Burton
ocd-person/a56c3553-5c3b-4638-89a5-e1d97ccd4516,Wayne Pearson,Democratic,Strafford 12,lower,Wayne,Pearson
ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,Wendy Thomas,Democratic,Hillsborough 12,lower,Wendy,Thomas
ocd-person/4c6a4d79-307b-4e5f-9d63-ba4f60a6892c,Will Darby,Democratic,Hillsborough 11,lower,Will,Darby
ocd-person/967b5d85-d526-49ad-941a-1401fa855998,Bill Dolan,Democratic,Hillsborough 9,lower,Bill,Dolan
ocd-person/0e14232e-aea6-4da6-9380-c59375f58e7c,Bill Palmer,Democratic,Sullivan 2,lower,Bill,Palmer
ocd-person/3bc62111-d292-4ae2-a648-43b858308394,Yury Polozov,Republican,Merrimack 10,lower,Yury,Polozov
ocd-person/82019391-800c-469e-b17b-fbbf700b6555,Zoe Manos,Democratic,Rockingham 12,lower,Zoe,Manos
